year,meet,stroke,gender,distance,event_name,field_size,prelim_mean,prelim_median,prelim_std,prelim_cv,prelim_skewness,prelim_kurtosis,prelim_iqr,prelim_iqr_ratio,max_gap,avg_gap,gap_1st_2nd,max_gap_position,hhi_prelim_times,pressure_index,dark_horse_potential,competitive_bandwidth,competitive_bandwidth_pct,seed_prelim_correlation,avg_improvement_pct,improvement_std,winning_time_sec,distance_category,stroke_category
2011,2011_Nescac_Msd_Results,Breaststroke,Men,100,100_Breaststroke,8,58.417500000000004,58.815,0.8106594537782186,0.01387699668383992,-0.4832252877529594,-1.505272920046757,1.5050000000000026,0.02558871036300268,0.9699999999999989,0.30714285714285694,0.35999999999999943,3,0.12502440121614494,0.006303624584135868,0.02624076336766155,1.4600000000000009,0.025564699702328855,0.7291834744013195,0.032873929458440254,0.011907440625755421,57.1,sprint,breast
2011,2011_Nescac_Msd_Results,Butterfly,Men,100,100_Butterfly,8,50.535,50.625,0.47846107469678245,0.009467914805516621,-0.18422063858288287,-1.0324677391584678,0.6300000000000026,0.012444444444444496,0.4199999999999946,0.21285714285714313,0.3500000000000014,6,0.12501124719977644,0.007039420756234945,0.017102582089053648,0.9099999999999966,0.01830249396621071,0.6528049813218082,0.0375529661474938,0.011701017576493356,49.36,sprint,fly
2011,2011_Nescac_Msd_Results,Freestyle,Men,100,100_Freestyle,8,46.381249999999994,46.555,0.7290994016593337,0.01571970142372907,-0.5307307157432976,-1.208049920566671,1.0474999999999994,0.02250026849962409,0.7199999999999989,0.28714285714285687,0.28000000000000114,2,0.12503142259335945,0.006202924235711146,0.03242785630153122,0.9799999999999969,0.021710234824988853,0.8474688109631071,0.027041454777861414,0.008108004075338203,45.07,sprint,free
2011,2011_Nescac_Msd_Results,Backstroke,Men,200,200_Backstroke,8,113.49000000000001,114.89,2.568331170234869,0.02263046233355246,-0.7685013899943804,-0.780013581695405,3.8300000000000125,0.03333623465923938,3.260000000000005,1.1285714285714294,2.8799999999999955,3,0.12506636970503449,0.02655112012538025,0.04342947259879302,3.950000000000003,0.03641559878307369,0.8106176875567302,0.033318191900904834,0.014974145558175021,109.66,short,back
2011,2011_Nescac_Msd_Results,Breaststroke,Men,200,200_Breaststroke,8,127.5325,128.345,2.3518862111080114,0.018441465595891333,-1.2930537868588798,0.499489605089555,2.109999999999985,0.01644006389029557,3.3599999999999994,1.0928571428571436,3.3599999999999994,1,0.12504465197386266,0.0274914089347079,0.03909066451439333,1.6799999999999926,0.013745704467353891,0.893656803414815,0.03206050845991741,0.00856930534160797,120.35,short,breast
2011,2011_Nescac_Msd_Results,Butterfly,Men,200,200_Butterfly,8,114.21000000000001,114.53999999999999,1.2362544236523427,0.010824397370215766,-0.20488504219148254,-1.5321567196310208,2.2549999999999812,0.01968744543390939,1.4199999999999875,0.471428571428569,0.25,3,0.12501471332271813,0.0022230126267117198,0.019244718805050912,2.6799999999999926,0.023830695358349568,0.5635027506563215,0.0303287204107804,0.01506892016296317,112.13,short,fly
2011,2011_Nescac_Msd_Results,Freestyle,Men,200,200_Freestyle,8,102.35249999999999,102.28999999999999,0.9042365564386363,0.00883453317152621,0.05954595402120659,-1.3587850875982905,1.4625000000000057,0.014297585296705502,0.5900000000000034,0.3585714285714293,0.10999999999999943,5,0.1250097473214358,0.0010879240431213473,0.015650999192738033,1.740000000000009,0.017208980318465128,0.835563302457578,0.0171125760911545,0.009707169893390056,99.24,short,free
2011,2011_Nescac_Msd_Results,IM,Men,200,200_IM,8,114.30000000000001,114.49000000000001,2.097128989833483,0.01834758521289136,-0.6852769813584791,-0.17251831342280388,1.384999999999991,0.0120971263865839,2.490000000000009,1.0,2.490000000000009,1,0.12504321771467836,0.02263430597218443,0.036492741899240504,2.3499999999999943,0.02136169439141891,0.9033821556729288,0.034031023932692875,0.007734423833110718,109.93,short,im
2011,2011_Nescac_Msd_Results,IM,Men,400,400_IM,8,245.07875,245.835,3.898635779025789,0.015907685913306595,-0.27914368026078373,-1.4146386491307827,6.204999999999984,0.02524050684402133,3.75,1.585714285714289,2.0900000000000034,4,0.1250319270695791,0.008754660076236768,0.02949292739721275,6.829999999999984,0.02860972646923296,0.9202254230118078,0.03983437603273328,0.011532141512998357,233.41,middle,im
2011,2011_Nescac_Msd_Results,Freestyle,Men,500,500_Freestyle,8,274.37625,274.345,2.843778021839958,0.010364519603427621,-0.5577870811530075,-0.06763067579483906,2.0950000000000273,0.0076363702637191385,3.990000000000009,1.414285714285711,3.990000000000009,1,0.12501359167662035,0.01485701519213587,0.018831660845299577,3.5,0.01303246946678582,0.04221317160348117,0.03975141060566592,0.014511640345114308,269.22,distance,free
2011,2011_Nescac_Msd_Results,Backstroke,Men,50,50_Backstroke,8,23.9125,23.92,0.6094618527848978,0.02548716582477356,-0.28646243353158973,-1.2609176429736755,1.0150000000000041,0.04243311036789314,0.5400000000000027,0.25714285714285723,0.5100000000000016,4,0.1250825069019134,0.022309711286089308,0.04600187468454808,0.9800000000000004,0.04286964129483817,0.9070614592268968,0.0405084761927992,0.010672024908817966,22.78,sprint,back
2011,2011_Nescac_Msd_Results,Breaststroke,Men,50,50_Breaststroke,8,26.666249999999998,26.64,0.29291370316186965,0.010984435500374807,0.20029256249694072,-1.4363414995104704,0.5250000000000021,0.019707207207207287,0.21000000000000085,0.10999999999999995,0.010000000000001563,3,0.1250150189204416,0.00038008361839610654,0.017797200582684164,0.6600000000000001,0.02508551881413912,0.31408616974379605,0.04361097835684563,0.02130486836200136,26.25,sprint,breast
2011,2011_Nescac_Msd_Results,Butterfly,Men,50,50_Butterfly,8,23.097499999999997,23.195,0.27476126000584605,0.011895714255042584,-0.3076389981121504,-1.6326193509255431,0.5549999999999997,0.023927570597111435,0.41000000000000014,0.10142857142857155,0.05000000000000071,3,0.12501782073431233,0.002200704225352144,0.020663882171906178,0.5899999999999999,0.025968309859154926,0.7442887794663909,0.0394372536428652,0.01875503738371811,22.31,sprint,fly
2011,2011_Nescac_Msd_Results,Freestyle,Men,50,50_Freestyle,8,21.035000000000004,21.025,0.2953811097548385,0.014042363192528568,0.17325487675061785,-1.3108162494560858,0.4875000000000007,0.023186682520808598,0.23000000000000043,0.12285714285714278,0.14000000000000057,6,0.12502453854793893,0.006789524733268698,0.02223296278395364,0.6600000000000001,0.03200775945683803,0.6873174517304406,0.019383316613569075,0.01015785171192772,20.6,sprint,free
2012,2012_Nescac_Msd_Results,Backstroke,Men,100,100_Backstroke,8,51.985,52.235,0.649884605141559,0.012501387037444628,-1.731796550802628,1.6307438785469204,0.4274999999999949,0.008184167703646883,1.259999999999998,0.2942857142857146,1.259999999999998,1,0.1250204159274017,0.025004961301845565,0.025218868417614053,0.3399999999999963,0.0067473705100217565,0.9370045431885153,0.022275896544074535,0.0072190942397359435,49.78,sprint,back
2012,2012_Nescac_Msd_Results,Breaststroke,Men,100,100_Breaststroke,8,57.803749999999994,57.81,0.6640771321917363,0.011488478380584933,0.03442069205162996,-0.7353175234524931,0.7049999999999983,0.012195121951219481,0.6099999999999994,0.3185714285714291,0.3300000000000054,7,0.1250164933210169,0.005817028027498773,0.021296540410698058,0.75,0.013220518244315178,0.05308856483973015,0.04388590421417375,0.022320943621231677,56.29,sprint,breast
2012,2012_Nescac_Msd_Results,Butterfly,Men,100,100_Butterfly,8,50.462500000000006,50.515,0.44563858674939805,0.008831084206081705,-1.3549046580874111,1.205515202845624,0.3400000000000034,0.006730674057210797,0.9600000000000009,0.22714285714285762,0.9600000000000009,1,0.12500998927258483,0.019429265330904694,0.015300327386917927,0.4099999999999966,0.00829791540174047,0.7613770491139048,0.0407258785395872,0.014282007420781503,48.73,sprint,fly
2012,2012_Nescac_Msd_Results,Freestyle,Men,100,100_Freestyle,8,46.253750000000004,46.245000000000005,0.3885530047496733,0.008400464929863486,0.14289894435762002,-1.111759495238332,0.5774999999999935,0.012487836522867194,0.29999999999999716,0.172857142857143,0.2600000000000051,6,0.12500880145419752,0.00569426193604917,0.013503676202955499,0.7999999999999972,0.017520805957073966,0.21962826532263635,0.028715598941417942,0.011171274019874602,45.03,sprint,free
2012,2012_Nescac_Msd_Results,Backstroke,Men,200,200_Backstroke,8,112.33125,113.275,1.7724025890017208,0.015778357215839055,-1.024673736825873,-0.5216312778354433,1.7424999999999926,0.015382917678216663,2.180000000000007,0.75,1.2299999999999898,2,0.1250321612606369,0.011304108078301532,0.03541238291066941,1.4000000000000057,0.012866464479367757,0.8315357909279397,0.02937814215837488,0.009657174178035043,109.04,short,back
2012,2012_Nescac_Msd_Results,Breaststroke,Men,200,200_Breaststroke,8,125.9125,126.35499999999999,1.8519567354557724,0.014708283414718734,-1.3893249657508262,1.0714996657966767,1.3074999999999903,0.0103478295279173,3.3999999999999915,0.922857142857144,3.3999999999999915,1,0.12502820289727043,0.027969726883843297,0.02869273622153721,1.1799999999999926,0.009707140506745579,0.6099870565354281,0.04832572228705759,0.020315556222397394,119.7,short,breast
2012,2012_Nescac_Msd_Results,Butterfly,Men,200,200_Butterfly,8,113.6825,113.96000000000001,1.0883559849608027,0.009573645767473469,-0.848473675571946,-0.25020536213197486,0.9649999999999892,0.008467883467883373,1.1400000000000148,0.5228571428571424,1.079999999999984,2,0.12501164857402566,0.009689574735330917,0.02002976190476196,0.7099999999999937,0.006369998205634252,0.5743459204767098,0.03216129120418195,0.015833116192753568,110.98,short,fly
2012,2012_Nescac_Msd_Results,Freestyle,Men,200,200_Freestyle,8,101.97375000000001,101.79,1.1401857030764782,0.011181168713286293,0.11418686967436945,-1.727945441318126,2.342500000000001,0.0230130661165144,0.960000000000008,0.4114285714285728,0.2600000000000051,4,0.12501558900494025,0.0025857782197911995,0.017133492252681848,2.3599999999999994,0.023470909995027343,0.1423957941233218,0.024238740044402796,0.026358428319975577,98.91,short,free
2012,2012_Nescac_Msd_Results,IM,Men,200,200_IM,8,114.2875,114.845,1.385078968867837,0.012119251614287101,-1.6239437205007203,1.436257651298587,1.204999999999984,0.010492402803778868,2.780000000000001,0.6357142857142841,2.780000000000001,1,0.12501911096100343,0.025060849184170206,0.023355887939221158,1.1399999999999864,0.010276751104299885,0.7525940132221096,0.026933404225823677,0.014844345842245976,110.02,short,im
2012,2012_Nescac_Msd_Results,IM,Men,400,400_IM,8,245.33749999999998,243.99,3.7767338733355347,0.01539403423176455,0.4526382829265817,-1.270624487521721,6.145000000000039,0.025185458420427225,3.3799999999999955,1.585714285714285,1.2099999999999795,5,0.12502922429845703,0.005027422303473406,0.022393987746164527,7.0400000000000205,0.029250457038391308,0.8656564040143494,0.02514398411254641,0.007552692984310612,235.44,middle,im
2012,2012_Nescac_Msd_Results,Freestyle,Men,500,500_Freestyle,8,274.35375,274.41499999999996,2.34786571964838,0.008557804366254808,0.13043666691290615,-0.9859822412516426,2.8725000000000023,0.010467722245504083,1.92999999999995,1.0557142857142838,0.4200000000000159,7,0.12500913609050884,0.0015497583115014794,0.015405697711574679,3.2000000000000455,0.011807682373344326,0.8243569104105979,0.02644815019327014,0.00971553762886534,271.12,distance,free
2012,2012_Nescac_Msd_Results,Backstroke,Men,50,50_Backstroke,8,24.060000000000002,24.14,0.5127133702177076,0.02130978263581494,-1.8254478637712603,2.1473504802256214,0.21249999999999858,0.008802816901408392,1.3000000000000007,0.2471428571428572,1.3000000000000007,1,0.1250615208465993,0.057092665788317995,0.036436094506119905,0.39000000000000057,0.017127799736495412,0.9593903113019528,0.03765722887291863,0.006051524129412887,22.88,sprint,back
2012,2012_Nescac_Msd_Results,Breaststroke,Men,50,50_Breaststroke,8,26.48125,26.490000000000002,0.47474828856984885,0.01792771446098084,-0.5276961325861592,-0.6250143129021595,0.6624999999999979,0.025009437523593726,0.5199999999999996,0.2200000000000004,0.5199999999999996,1,0.12504099052868872,0.020344287949921738,0.03414665633875553,0.629999999999999,0.024647887323943626,0.3774131156771528,0.05716113434812381,0.034014778840916214,25.84,sprint,breast
2012,2012_Nescac_Msd_Results,Butterfly,Men,50,50_Butterfly,8,23.09375,23.155,0.18295747456717884,0.007922380495466471,-1.3435196369596347,0.7847291194277153,0.21499999999999986,0.009285251565536595,0.34999999999999787,0.08285714285714262,0.34999999999999787,1,0.12500801672871162,0.015438906043228841,0.01451812942292261,0.23000000000000043,0.010145566828407605,0.7279429714905115,0.03228598371012945,0.01493238886314402,22.27,sprint,fly
2012,2012_Nescac_Msd_Results,Freestyle,Men,50,50_Freestyle,8,21.107499999999998,21.125,0.19613452016409583,0.009292171984559793,-0.058709850884638065,-1.6793140116447431,0.34750000000000014,0.016449704142011842,0.22999999999999687,0.07428571428571473,0.08000000000000185,4,0.12501080573396597,0.0038406144983198203,0.015173295000798755,0.41000000000000014,0.01968314930388863,0.81763369335384,0.029691603148342606,0.014615266164408877,20.73,sprint,free
2013,2013_Nescac_Msd_Results,Backstroke,Men,100,100_Backstroke,8,50.79375,50.87,0.5145614030414638,0.010130407836426013,-0.630543504680406,-0.9454381602186324,0.5974999999999966,0.011745626105759714,0.6900000000000048,0.21428571428571427,0.18999999999999773,2,0.12501299625032689,0.0038083784325515678,0.021573138608249137,0.5599999999999952,0.011224694327520449,0.5778935126852409,0.03202032645983598,0.010518119581227751,49.44,sprint,back
2013,2013_Nescac_Msd_Results,Breaststroke,Men,100,100_Breaststroke,8,57.72625,57.66,0.3686101429695057,0.006385485684060644,0.545210556285765,-0.8300615179727564,0.42500000000000426,0.007370794311481171,0.35999999999999943,0.1642857142857141,0.09000000000000341,6,0.12500506203839146,0.0015720524017467845,0.010035779736451622,0.6499999999999986,0.011353711790392988,0.6388219508653856,0.05102310121692326,0.013938836606197597,56.85,sprint,breast
2013,2013_Nescac_Msd_Results,Butterfly,Men,100,100_Butterfly,8,49.50875,49.120000000000005,0.9792655091955395,0.019779645197980953,0.24286788029432987,-1.5397084258610676,1.7774999999999963,0.03618688925081425,1.259999999999998,0.38285714285714284,0.5300000000000011,5,0.12504846097724048,0.011007268951194209,0.030121518813039937,1.8800000000000026,0.03904465212876433,0.9445084433448205,0.03785517936846663,0.010364018079480565,48.09,sprint,fly
2013,2013_Nescac_Msd_Results,Freestyle,Men,100,100_Freestyle,8,45.95375,45.86,0.3543634257369121,0.007711305948631224,0.22979067649606688,-1.2693368420197941,0.5000000000000071,0.010902747492368232,0.28000000000000114,0.144285714285714,0.10000000000000142,6,0.12500740765407747,0.00219973603167623,0.013000805683732398,0.6500000000000057,0.014298284205895417,0.7111708261085488,0.02454349167004871,0.008296806883669749,45.52,sprint,free
2013,2013_Nescac_Msd_Results,Backstroke,Men,200,200_Backstroke,8,111.1575,111.885,1.489158739020123,0.013396835472371393,-1.1933776221422132,0.08950074164055755,1.5900000000000034,0.014211020244000566,1.8300000000000125,0.6414285714285727,1.8300000000000125,1,0.125023177814837,0.01695857659160423,0.028577992189294733,1.4699999999999989,0.013622463163747557,0.18541033037197124,0.03223786758616681,0.0206471589964733,108.78,short,back
2013,2013_Nescac_Msd_Results,Breaststroke,Men,200,200_Breaststroke,8,125.93,126.105,1.5908645448308898,0.012632927378947747,-0.8507414851210147,-0.1666442133665229,1.5649999999999977,0.012410293009793408,1.8599999999999994,0.7528571428571423,1.8599999999999994,1,0.1250203956254809,0.015168814222802147,0.0256846081208685,1.5499999999999972,0.012640678519001771,0.6804769263280318,0.030158074746635212,0.023518382542296944,119.68,short,breast
2013,2013_Nescac_Msd_Results,Butterfly,Men,200,200_Butterfly,8,111.8875,111.88,1.8769772907523432,0.016775576277531835,-0.20064652880333142,-1.3309578323950313,2.884999999999991,0.02578655702538426,1.6000000000000085,0.7971428571428569,0.8899999999999864,4,0.12503543446952659,0.008174887480481183,0.03137721264236387,2.6200000000000045,0.02406539909984389,0.7715917828572825,0.027029273060450686,0.011904831918011102,108.36,short,fly
2013,2013_Nescac_Msd_Results,Freestyle,Men,200,200_Freestyle,8,101.61875,101.755,0.803919111291681,0.007911129700883755,-0.029372456117164002,-0.7478656752217798,0.9350000000000023,0.009188737654169351,0.9000000000000057,0.3771428571428593,0.18999999999999773,7,0.1250078287138151,0.0018928073321378535,0.015177904951480525,0.8100000000000023,0.008069336521219389,0.4833919094569392,0.023495349334704558,0.010380229318001881,98.63,short,free
2013,2013_Nescac_Msd_Results,IM,Men,200,200_IM,8,114.48125,114.52000000000001,1.785717205354757,0.015598337765832894,-1.1676747284647726,0.6489674493621083,1.897500000000008,0.016569158225637513,3.3200000000000074,0.8542857142857149,3.3200000000000074,1,0.12503158260519548,0.030067016844774565,0.028565905305733753,1.7900000000000205,0.016210831371128605,0.6808084375469772,0.01328526333778784,0.013218851831707137,110.15,short,im
2013,2013_Nescac_Msd_Results,IM,Men,400,400_IM,8,243.66,243.04,1.9892523721237623,0.008164049791199878,0.31438960073163874,-1.1685173551183983,2.5625,0.010543531928900594,1.6200000000000045,0.8442857142857179,0.660000000000025,6,0.12500829007436276,0.0027398397608868158,0.013486996655888112,3.4399999999999977,0.014280376935530732,0.3238383255414542,0.03290446662689428,0.019267613041733335,237.1,middle,im
2013,2013_Nescac_Msd_Results,Freestyle,Men,500,500_Freestyle,8,275.74125,276.45500000000004,1.802556777885247,0.006537131379092708,-0.4759363333546473,-1.4376888386519386,3.069999999999993,0.011104881445443174,1.3799999999999955,0.6542857142857201,0.2400000000000091,2,0.12500537538834347,0.0008792497069167977,0.01299375030516093,2.920000000000016,0.010697538100820692,0.7079816729458034,0.027864233162561237,0.013236520508370785,268.36,distance,free
2013,2013_Nescac_Msd_Results,Backstroke,Men,50,50_Backstroke,8,23.84375,23.765,0.20916127151076508,0.008772163418537985,0.3090168723619158,-1.4638275853073268,0.375,0.015779507679360403,0.28000000000000114,0.08571428571428592,0.11000000000000298,5,0.12500956789555945,0.004668930390492487,0.012915519796739347,0.3999999999999986,0.016977928692699432,0.5014570899092815,0.04019577815440298,0.01644490392494294,23.68,sprint,back
2013,2013_Nescac_Msd_Results,Breaststroke,Men,50,50_Breaststroke,8,26.51875,26.615000000000002,0.25731486062798636,0.009703129318990766,-0.20646651547918315,-1.5006101335003998,0.4375,0.016438098816456883,0.360000000000003,0.10142857142857155,0.08000000000000185,3,0.12501181765490121,0.003059273422562212,0.01673666793941705,0.5700000000000003,0.02179732313575527,0.47745914544525647,0.06118774412012088,0.021810795817453665,25.82,sprint,breast
2013,2013_Nescac_Msd_Results,Butterfly,Men,50,50_Butterfly,8,22.78375,22.82,0.33499766790233015,0.014703359539247497,-0.7076335056422741,-0.8602454536056472,0.4150000000000027,0.018185801928133336,0.4499999999999993,0.1385714285714284,0.16999999999999815,2,0.12502760638276122,0.007668019846639519,0.03167827454504582,0.3100000000000023,0.013982859720342907,0.8348851217592356,0.039271849357282035,0.010915324254359609,21.97,sprint,fly
2013,2013_Nescac_Msd_Results,Freestyle,Men,50,50_Freestyle,8,21.08875,21.2,0.29182346975526163,0.013837874210432654,-2.014560179141347,2.473153659959557,0.14250000000000185,0.006721698113207634,0.7100000000000009,0.13428571428571448,0.7100000000000009,1,0.12502533447663156,0.034906588003933176,0.025368446484658233,0.13000000000000256,0.0063913470993118265,0.1838851146764809,0.029188563463262762,0.01580930682730901,20.35,sprint,free
2014,2014_Nescac_Msd_Results,Backstroke,Men,100,100_Backstroke,8,50.102500000000006,50.28,0.5382088349330579,0.010742155280336467,-1.4172790199510694,0.9640145247109198,0.5350000000000037,0.010640413683373184,0.9899999999999949,0.25142857142857117,0.9899999999999949,1,0.1250148786797457,0.020270270270270164,0.020742542481673062,0.5,0.010237510237510237,0.4474228647337644,0.03526732018474269,0.01381110866902114,48.99,sprint,back
2014,2014_Nescac_Msd_Results,Breaststroke,Men,100,100_Breaststroke,8,57.50749999999999,57.46,0.4839615170651484,0.008415624345783567,0.007164849997774267,-1.5046674410914795,0.8074999999999974,0.014053254437869778,0.35999999999999943,0.18714285714285747,0.10000000000000142,4,0.1250088527074209,0.0017596339961288303,0.014709329582747293,0.8999999999999986,0.015836705965159223,0.5596355891834472,0.0331733391554114,0.008427010461515326,55.98,sprint,breast
2014,2014_Nescac_Msd_Results,Butterfly,Men,100,100_Butterfly,8,49.355000000000004,49.43,0.33514922049737933,0.006790582929741248,-0.39685874675243604,-1.1458975504542377,0.427500000000002,0.008648593971272546,0.37000000000000455,0.13571428571428612,0.03999999999999915,2,0.12500579575371557,0.0008191685439278958,0.013783691572842153,0.5,0.010239606799098916,0.5654397401859459,0.03968943560012912,0.012191657497833006,48.75,sprint,fly
2014,2014_Nescac_Msd_Results,Freestyle,Men,100,100_Freestyle,8,46.0625,46.510000000000005,0.7488950193451686,0.016258236512242466,-0.8847655030466796,-0.9926240913742985,0.980000000000004,0.021070737475811736,1.0499999999999972,0.26857142857142896,0.020000000000003126,2,0.1250340189076264,0.00044622936189208225,0.03665700052048474,0.740000000000002,0.016510486390004506,0.7256428798208524,0.029876569896768367,0.01086131295397088,45.14,sprint,free
2014,2014_Nescac_Msd_Results,Backstroke,Men,200,200_Backstroke,8,109.075,109.235,0.8861997517490052,0.008124682573907908,-0.715150274869663,-0.13180264339587078,0.852499999999992,0.0078042751865243926,1.1099999999999994,0.4399999999999998,1.1099999999999994,1,0.1250083502922468,0.010349650349650344,0.01570737288004571,0.9199999999999875,0.008578088578088462,0.3883417519988252,0.046020010731766425,0.011346656379604952,108.23,short,back
2014,2014_Nescac_Msd_Results,Breaststroke,Men,200,200_Breaststroke,8,125.79124999999999,126.245,1.7695651831735397,0.014067474352735502,-0.5500128078974669,-0.8063470955815277,2.325000000000003,0.0184165709533051,1.6500000000000057,0.8114285714285724,1.6500000000000057,1,0.12502513747307734,0.013475988239137584,0.027325950864668196,2.1300000000000097,0.017396275726886717,0.14356962359156566,0.03494628431861898,0.029534632325794532,121.73,short,breast
2014,2014_Nescac_Msd_Results,Butterfly,Men,200,200_Butterfly,8,111.41875,111.66999999999999,1.2137178162571418,0.010893299523259252,-0.3947871942716306,-1.0968621591462828,1.9000000000000057,0.017014417480075275,0.9900000000000091,0.53857142857143,0.9900000000000091,1,0.1250149654189812,0.009060955518945719,0.020211683598317598,1.8400000000000034,0.01684056379278788,0.3862925724046017,0.02505476155308365,0.011701825398363626,108.57,short,fly
2014,2014_Nescac_Msd_Results,Freestyle,Men,200,200_Freestyle,8,101.75874999999999,101.87,0.627583410790947,0.006167365566017144,-0.16363802855202952,-1.3321797608012345,1.0224999999999937,0.010037302444291683,0.4899999999999949,0.26285714285714334,0.13000000000000966,3,0.1250047645090903,0.0012892988197957915,0.011414506830533293,1.0799999999999983,0.010711097887533456,0.16270685237858068,0.030918258851770825,0.011514320564504231,99.1,short,free
2014,2014_Nescac_Msd_Results,IM,Men,200,200_IM,8,112.40375,112.34,0.7668105616773907,0.006821930422049004,0.4635557313115222,-0.36430875759912507,0.8174999999999955,0.007277016200818902,0.9300000000000068,0.37714285714285517,0.3599999999999852,7,0.1250057818648332,0.0032353734160149653,0.011410198893375028,0.9199999999999875,0.008268176507594028,0.37896822901036226,0.04576774083011588,0.012193974729536034,110.24,short,im
2014,2014_Nescac_Msd_Results,IM,Men,400,400_IM,8,242.665,242.14499999999998,2.3860794203043603,0.009832812396943771,-0.29844521774096255,-0.3620100212915376,2.6474999999999795,0.010933531561667513,3.280000000000001,1.1971428571428564,3.280000000000001,1,0.12501216226618303,0.013778039149794174,0.016492838270059856,2.6999999999999886,0.01134167856842808,0.5043699329759319,0.0450143044331206,0.017590916625047515,237.81,middle,im
2014,2014_Nescac_Msd_Results,Freestyle,Men,500,500_Freestyle,8,275.42625,275.58000000000004,2.393678850117539,0.008690815962957558,-0.6081703762880425,-0.3382181083643041,2.5224999999999795,0.009153421873865952,2.9499999999999886,1.1228571428571448,2.9499999999999886,1,0.12500954470114972,0.01090129706958349,0.016373559733171558,3.430000000000007,0.012675067440227658,0.5685740046042621,0.03695599054846678,0.013178505404388781,268.46,distance,free
2014,2014_Nescac_Msd_Results,Backstroke,Men,50,50_Backstroke,8,23.432499999999997,23.465,0.22626035887888044,0.009655835223679951,-0.4921360217981885,-1.1379541322969031,0.29499999999999815,0.012571915619006953,0.28999999999999915,0.08999999999999986,0.030000000000001137,2,0.12501176799661393,0.0013003901170351598,0.020070753014222703,0.28999999999999915,0.012570437798006031,0.407000623308469,0.03687320462978552,0.013750777913930944,22.7,sprint,back
2014,2014_Nescac_Msd_Results,Breaststroke,Men,50,50_Breaststroke,8,26.2075,26.31,0.3434657916008521,0.013105629747242283,-0.8516652544386204,-0.8493275600192982,0.3724999999999987,0.014158114785252708,0.5300000000000011,0.1385714285714284,0.10999999999999943,2,0.12502196194962184,0.004298554122704159,0.029245466952622343,0.2699999999999996,0.010550996483001156,0.342148194740634,0.04853777260278004,0.029637032529908312,25.59,sprint,breast
2014,2014_Nescac_Msd_Results,Butterfly,Men,50,50_Butterfly,8,22.752499999999998,22.875,0.43286112091524165,0.019024771823546498,-0.9763716880987514,-0.49560721391863405,0.4674999999999976,0.02043715846994525,0.5700000000000003,0.17999999999999972,0.3200000000000003,2,0.12504700023803472,0.014618547281863877,0.04247921390778537,0.36999999999999744,0.016902695294654976,0.5505987321244427,0.04728315618654634,0.017060333978543327,22.01,sprint,fly
2014,2014_Nescac_Msd_Results,Freestyle,Men,50,50_Freestyle,8,21.065,21.135,0.24392621835300934,0.0115796923025402,-1.0644405498364122,0.23118406186004137,0.2624999999999993,0.012420156139105715,0.35999999999999943,0.11714285714285719,0.35999999999999943,1,0.12501718981506355,0.017535314174378928,0.02285530339610491,0.25,0.012177301509985387,0.5099403815410887,0.03435358059724438,0.01013037250297748,20.8,sprint,free
2015,2015_Nescac_Msd_Results,Backstroke,Men,100,100_Backstroke,8,50.125,50.19,0.5361902647381803,0.010697062638168185,-1.137739386049052,0.39795453308129236,0.519999999999996,0.010360629607491453,0.8100000000000023,0.25428571428571445,0.8100000000000023,1,0.1250146636383205,0.01655426118945437,0.021350630046282102,0.4299999999999997,0.008788064582055992,0.7594305123673218,0.03804188382902869,0.01728915698290719,48.5,sprint,back
2015,2015_Nescac_Msd_Results,Breaststroke,Men,100,100_Breaststroke,8,56.457499999999996,56.785,0.7208631978399225,0.01276824510188943,-0.911407226508267,-0.8600027490994044,0.8575000000000017,0.015100818878224915,1.0399999999999991,0.2771428571428568,0.18999999999999773,2,0.12502086439127932,0.0034439006706542996,0.028770469555776643,0.6799999999999997,0.012325539242341846,0.6166855123797493,0.040998272170264846,0.012924875990025935,55.27,sprint,breast
2015,2015_Nescac_Msd_Results,Butterfly,Men,100,100_Butterfly,8,49.646249999999995,49.67,0.5251413500192114,0.010577663972993154,0.8297082560692431,0.24509877710969397,0.49499999999999034,0.009965774109119998,0.9100000000000037,0.2614285714285712,0.1699999999999946,7,0.12501375069156453,0.003472931562819093,0.01662078107474263,0.519999999999996,0.01062308478038807,0.4921582355071259,0.044772295013862415,0.01691485897404428,48.98,sprint,fly
2015,2015_Nescac_Msd_Results,Freestyle,Men,100,100_Freestyle,8,45.9375,46.115,0.5934591392842467,0.012918838406187683,-1.848934139557039,2.0193064837162087,0.269999999999996,0.0058549278976471,1.279999999999994,0.27857142857142797,1.279999999999994,1,0.12502190226175147,0.02879640044994362,0.025060989132845317,0.22999999999999687,0.005174353205849198,0.8025028138889057,0.03833244889413357,0.008984825308126367,44.63,sprint,free
2015,2015_Nescac_Msd_Results,Backstroke,Men,200,200_Backstroke,8,109.02374999999999,109.41,0.9000824615000554,0.008255838397597363,-1.500435062773127,0.9537598151138562,0.7124999999999915,0.006512201809706531,1.460000000000008,0.4057142857142862,1.460000000000008,1,0.12500873619609754,0.013656346459639023,0.017140468227424738,0.5799999999999983,0.0054251239360209366,0.7166065059880102,0.04718742487106799,0.01066234233191927,106.69,short,back
