year,meet,stroke,gender,distance,event_name,field_size,seed_mean,seed_median,seed_std,seed_cv,fastest_seed,slowest_seed,seed_range,seed_skewness,seed_kurtosis,seed_iqr,seed_iqr_ratio,avg_gap,hhi_seed_times,a_final_cutoff_sec,b_final_cutoff_sec,c_final_cutoff_sec,distance_category,stroke_category
2016,2016_Nescac_Msd_Results,Butterfly,Men,100,100_Butterfly,40,55.227250000000005,54.24,3.3929588764822953,0.061436317696106454,50.95,67.0,16.049999999999997,1.3861316865440199,2.066984096443689,3.384999999999998,0.0624078171091445,0.41153846153846146,0.025081816911060456,50.73,51.84,53.41,sprint,fly
2016,2016_Nescac_Msd_Results,Freestyle,Men,100,100_Freestyle,66,50.588484848484846,50.385,2.803164468533593,0.055411117311167095,47.03,62.43,15.399999999999999,1.5813657490653779,3.7147517057826667,2.917500000000004,0.05790413813635019,0.2369230769230769,0.015191825938122598,46.51,47.35,47.7,sprint,free
2016,2016_Nescac_Msd_Results,Backstroke,Men,200,200_Backstroke,33,120.35999999999999,120.74,5.207720957939046,0.04326787103638291,109.8,131.6,21.799999999999997,-0.1308783140652696,-0.529543235092099,6.679999999999993,0.055325492794434265,0.6812499999999999,0.03036087773752197,111.61,116.31,118.5,short,back
2016,2016_Nescac_Msd_Results,Breaststroke,Men,200,200_Breaststroke,44,136.165,134.745,5.743963432081624,0.04218384630471578,125.5,156.88,31.379999999999995,1.0702171424398064,2.0827537263586215,7.0800000000000125,0.052543693643549015,0.729767441860465,0.022764823550743312,126.3,128.45,130.15,short,breast
2016,2016_Nescac_Msd_Results,Butterfly,Men,200,200_Butterfly,37,122.43918918918921,119.94,7.502201975268392,0.06127288186853495,111.67,145.95,34.27999999999999,0.9521649153697183,0.7337524744393811,10.730000000000004,0.08946139736534937,0.9522222222222219,0.027119260626683454,112.69,116.1,119.77,short,fly
2016,2016_Nescac_Msd_Results,Freestyle,Men,200,200_Freestyle,49,110.23367346938777,109.87,4.4476903861362445,0.04034783788069425,102.97,126.35,23.379999999999995,0.9203023059309485,1.6222717018356105,6.269999999999982,0.057067443342131444,0.48708333333333326,0.020439426797834278,102.53,104.43,106.38,short,free
2016,2016_Nescac_Msd_Results,IM,Men,200,200_IM,37,122.30648648648646,122.36,4.901279047745746,0.04007374578851371,114.71000000000001,132.36,17.650000000000006,0.2718379604707397,-0.8695573687710816,7.359999999999999,0.06015037593984962,0.4902777777777779,0.02706971103256821,114.14,116.05,117.6,short,im
2016,2016_Nescac_Msd_Results,IM,Men,400,400_IM,27,262.62,261.68,9.169224289659082,0.0349144173698084,245.94,277.87,31.930000000000007,-0.03740203940714097,-1.128760425447726,13.990000000000009,0.053462243962091135,1.2280769230769233,0.03708244929049529,245.04,251.42,259.72,middle,im
2016,2016_Nescac_Msd_Results,Freestyle,Men,500,500_Freestyle,45,298.0257777777778,296.01,10.900598452254076,0.03657602551542397,277.83,327.66,49.83000000000004,0.9133516214113607,0.869215445205259,13.189999999999998,0.04455930542887064,1.132500000000001,0.022250280369356168,277.56,282.73,286.14,distance,free
2016,2016_Nescac_Msd_Results,Backstroke,Men,50,50_Backstroke,30,25.781000000000002,25.485,1.4173057774053797,0.05497481778850237,22.56,29.25,6.690000000000001,0.27534107713336003,0.021905139753557012,1.822499999999998,0.07151265450264854,0.23068965517241383,0.03343285410197094,23.82,24.55,25.72,sprint,back
2016,2016_Nescac_Msd_Results,Breaststroke,Men,50,50_Breaststroke,32,28.314375,28.06,1.1373761951856567,0.040169567408274306,26.21,31.42,5.210000000000001,0.6841189908871649,0.3530296524083436,1.1750000000000007,0.041874554526015705,0.16806451612903228,0.031298184796934934,26.13,26.94,27.65,sprint,breast
2016,2016_Nescac_Msd_Results,Butterfly,Men,50,50_Butterfly,41,25.27341463414634,25.12,1.329536155602447,0.05260611495710361,22.85,28.86,6.009999999999998,0.8266927695792009,0.8293396506770971,1.5700000000000003,0.06250000000000001,0.15024999999999994,0.024453276778710977,23.21,23.88,24.41,sprint,fly
2016,2016_Nescac_Msd_Results,Freestyle,Men,50,50_Freestyle,43,22.72813953488372,22.4,1.212319045838227,0.05334000365395193,21.41,28.04,6.629999999999999,2.2200123516236636,6.575385867155488,1.1850000000000023,0.05290178571428582,0.15785714285714283,0.023310072396217404,21.11,21.51,21.85,sprint,free
2017,2017_Nescac_Msd_Results,Backstroke,Men,100,100_Backstroke,31,54.80483870967742,54.34,2.4322190464911797,0.044379640625813926,51.0,60.62,9.619999999999997,1.108271456131423,0.5449955690143549,2.5400000000000063,0.04674273095325738,0.3206666666666666,0.0323162142638457,50.98,52.9,54.96,sprint,back
2017,2017_Nescac_Msd_Results,Breaststroke,Men,100,100_Breaststroke,40,61.68475000000001,61.06,2.8387708497693147,0.04602062665033601,57.59,69.27,11.679999999999993,0.8851167781035582,0.10963240400957464,3.8274999999999935,0.0626842450049131,0.2994871794871793,0.025049273894721842,57.46,58.71,59.58,sprint,breast
2017,2017_Nescac_Msd_Results,Butterfly,Men,100,100_Butterfly,42,54.63261904761905,54.205,2.9201084940084074,0.05344990858781955,49.55,65.51,15.960000000000008,1.506113173445629,3.7394106887784035,2.4950000000000045,0.0460289641177014,0.389268292682927,0.02386934619921286,50.62,51.64,52.51,sprint,fly
2017,2017_Nescac_Msd_Results,Freestyle,Men,100,100_Freestyle,56,49.50910714285715,49.43,2.3510311391157357,0.04748684181138434,45.98,60.47,14.490000000000002,1.8679477776925035,6.395619064870898,2.5774999999999935,0.052144446692292,0.2634545454545455,0.017892064409313797,46.01,46.81,47.37,sprint,free
2017,2017_Nescac_Msd_Results,Backstroke,Men,200,200_Backstroke,36,119.39361111111111,118.6,4.98229652133865,0.041730009461745675,109.06,130.98,21.919999999999987,0.25420944246916,0.06552608975782892,5.900000000000006,0.049747048903878634,0.6262857142857139,0.02782563605993746,110.97,114.19,116.21,short,back
2017,2017_Nescac_Msd_Results,Breaststroke,Men,200,200_Breaststroke,41,136.97439024390243,136.3,6.344163074512065,0.046316417712941656,127.1,155.0,27.900000000000006,0.49537818475545575,-0.12246793060989347,9.699999999999989,0.0711665443873807,0.6975000000000001,0.024440736163112604,125.7,127.99,132.23,short,breast
2017,2017_Nescac_Msd_Results,Butterfly,Men,200,200_Butterfly,28,120.11964285714286,118.88,5.201086069372475,0.04329921356457975,113.72999999999999,132.73,19.0,0.8906285214367117,-0.018137379259192343,6.625000000000014,0.055728465679677104,0.7037037037037037,0.03577675883402188,112.95,116.84,121.79,short,fly
2017,2017_Nescac_Msd_Results,Freestyle,Men,200,200_Freestyle,45,108.48333333333332,108.00999999999999,3.9103287727646516,0.03604543345611909,101.93,119.69,17.75999999999999,0.5924610162111892,-0.12805130738014858,5.8799999999999955,0.054439403758911174,0.4036363636363634,0.02225005646038404,102.14,103.83,105.3,short,free
2017,2017_Nescac_Msd_Results,IM,Men,200,200_IM,28,120.98535714285715,120.215,4.384321483701781,0.03623844725709128,111.45,129.8,18.35000000000001,0.12070912859677706,-0.6065394102240456,6.3174999999999955,0.05255167824314765,0.6796296296296299,0.035761037261819596,114.61,116.42,120.16,short,im
2017,2017_Nescac_Msd_Results,IM,Men,400,400_IM,28,260.9985714285714,260.35,9.205028018226049,0.03526849962374307,238.28,280.73,42.45000000000002,0.1382937376575878,0.31033920564487794,10.0,0.038409832917226806,1.5722222222222229,0.035758667538673995,247.58,253.31,259.07,middle,im
2017,2017_Nescac_Msd_Results,Freestyle,Men,500,500_Freestyle,45,294.2068888888889,293.08,8.204890363468802,0.027888165346690735,279.40999999999997,317.36,37.950000000000045,0.8018043264098779,0.44370982800823633,9.930000000000007,0.03388153405213596,0.862500000000001,0.02223882519119816,277.58,281.6,285.06,distance,free
2017,2017_Nescac_Msd_Results,Backstroke,Men,50,50_Backstroke,37,25.71621621621621,25.36,1.308387394800244,0.050877912356919644,22.41,28.15,5.739999999999998,-0.10998140904310605,-0.2267933000642004,1.9799999999999969,0.07807570977917969,0.1594444444444444,0.027098827189478616,23.85,24.27,24.91,sprint,back
2017,2017_Nescac_Msd_Results,Breaststroke,Men,50,50_Breaststroke,36,28.49333333333334,28.240000000000002,1.2652448160116856,0.044404942068730184,26.63,31.83,5.199999999999999,0.6780791000232237,-0.11620772290439696,1.7925000000000004,0.06347379603399435,0.14857142857142855,0.02782980720203537,26.33,26.73,27.27,sprint,breast
2017,2017_Nescac_Msd_Results,Butterfly,Men,50,50_Butterfly,45,24.895111111111106,24.88,1.1482346299568305,0.04612289637238671,23.13,27.86,4.73,0.7676132381404666,0.23182551331358336,1.740000000000002,0.06993569131832805,0.10750000000000001,0.022266753560142002,22.76,23.34,23.92,sprint,fly
2017,2017_Nescac_Msd_Results,Freestyle,Men,50,50_Freestyle,46,22.54108695652174,22.4,1.1294250716353713,0.05010517344677552,20.69,26.37,5.68,1.67778002533754,3.5403211497621525,1.0350000000000037,0.04620535714285731,0.1262222222222222,0.02178643872250104,21.0,21.37,21.7,sprint,free
2018,2018_Nescac_Msd_Results,Backstroke,Men,100,100_Backstroke,35,54.97428571428572,55.05,2.5875153948077965,0.047067740147743294,49.35,60.49,11.14,0.07996166389603432,-0.46336879117718954,3.0899999999999963,0.05613079019073563,0.3276470588235294,0.028634900422658555,51.88,52.66,53.58,sprint,back
2018,2018_Nescac_Msd_Results,Breaststroke,Men,100,100_Breaststroke,37,61.104594594594595,60.91,2.2634195543225517,0.03704172442906244,56.81,68.33,11.519999999999996,0.8391851186123259,1.2203078888353014,2.729999999999997,0.04482022656378258,0.3199999999999999,0.027062248769910424,57.04,57.88,59.53,sprint,breast
2018,2018_Nescac_Msd_Results,Butterfly,Men,100,100_Butterfly,44,54.20136363636362,53.415000000000006,3.0104640165664374,0.05554221913610161,49.63,66.62,16.990000000000002,1.7822754333015445,4.745057502864979,2.8000000000000043,0.052419732284938764,0.3951162790697675,0.02278695532172388,50.44,50.77,52.0,sprint,fly
2018,2018_Nescac_Msd_Results,Freestyle,Men,100,100_Freestyle,53,49.80962264150943,49.38,2.6587505664468982,0.05337825153951673,45.62,59.55,13.93,1.1551024374993228,1.8914960180457863,3.5800000000000054,0.07249898744430955,0.2678846153846154,0.01891652892588813,46.4,46.68,47.64,sprint,free
2018,2018_Nescac_Msd_Results,Backstroke,Men,200,200_Backstroke,35,119.36771428571429,119.47,4.720600497947742,0.039546710986261176,110.15,134.89,24.73999999999998,0.6811363089354526,1.7545856033075449,3.8100000000000023,0.0318908512597305,0.7276470588235289,0.028614413622952597,112.15,114.65,115.71,short,back
2018,2018_Nescac_Msd_Results,Breaststroke,Men,200,200_Breaststroke,39,136.4520512820513,135.51,6.254505321596819,0.04583665296953677,124.92,152.64,27.719999999999985,0.8229010861108942,0.44589585008370713,7.704999999999984,0.05685927237842214,0.7294736842105259,0.025691585401541612,125.61,126.64,130.71,short,breast
2018,2018_Nescac_Msd_Results,Butterfly,Men,200,200_Butterfly,42,122.36904761904763,120.715,6.613657517564482,0.05404681695451079,112.44,143.63,31.189999999999998,1.1105108910814367,1.0682069157667407,6.929999999999993,0.05740794433169028,0.7607317073170731,0.023872320713361095,112.73,114.3,116.41,short,fly
2018,2018_Nescac_Msd_Results,Freestyle,Men,200,200_Freestyle,39,108.7623076923077,106.82,5.042230103649175,0.046360087521440024,101.78,125.43,23.650000000000006,1.1357508306489823,1.3104380331648828,6.124999999999986,0.057339449541284275,0.6223684210526317,0.02569134275449967,101.22,103.57,105.13,short,free
2018,2018_Nescac_Msd_Results,IM,Men,200,200_IM,34,121.22941176470589,121.41999999999999,3.8597736455854146,0.03183859089473145,113.89,128.62,14.730000000000004,0.23453693339800888,-0.5165879543158942,4.805000000000007,0.0395733816504695,0.44636363636363646,0.029441266446706218,114.32,115.34,117.64,short,im
2018,2018_Nescac_Msd_Results,IM,Men,400,400_IM,38,262.2818421052632,262.575,10.17723901532578,0.0388026823879073,245.32,287.1,41.78000000000003,0.4291844332629042,-0.24188301882839314,12.795000000000016,0.04872893459011717,1.12918918918919,0.02635439055831534,243.63,249.38,252.38,middle,im
2018,2018_Nescac_Msd_Results,Freestyle,Men,500,500_Freestyle,53,296.0677358490566,294.53,9.939190134714092,0.033570662828932375,279.2,322.29,43.09000000000003,0.6208878994533061,-0.10990586904499411,12.410000000000025,0.04213492683258081,0.8286538461538467,0.018888430448093387,276.75,278.92,283.53,distance,free
2018,2018_Nescac_Msd_Results,Backstroke,Men,50,50_Backstroke,32,25.7490625,25.595,1.2103030596068698,0.04700377186963097,23.11,28.05,4.940000000000001,-0.13985566892162757,-0.3589725284838088,1.4475000000000016,0.056554014455948494,0.15935483870967745,0.031320729367307676,24.08,24.42,25.24,sprint,back
2018,2018_Nescac_Msd_Results,Breaststroke,Men,50,50_Breaststroke,31,28.097741935483874,28.02,1.1269362110276189,0.04010771447809625,25.96,30.77,4.809999999999999,0.4393533203819322,-0.36193220601525855,1.4450000000000003,0.05157030692362599,0.1603333333333333,0.03230851927904059,26.21,26.77,27.53,sprint,breast
2018,2018_Nescac_Msd_Results,Butterfly,Men,50,50_Butterfly,43,24.872558139534885,24.53,1.4754456843781227,0.05932022255615536,22.88,29.72,6.84,1.5069471542335389,2.410198197033645,1.4600000000000009,0.05951895637994296,0.16285714285714287,0.02332616745587276,22.8,23.36,23.89,sprint,fly
2018,2018_Nescac_Msd_Results,Freestyle,Men,50,50_Freestyle,43,22.408372093023253,22.3,1.0210048179567852,0.0455635426669245,20.26,25.26,5.0,0.8673979535057982,0.9541332618187179,1.0150000000000006,0.0455156950672646,0.11904761904761904,0.02330109491977444,21.03,21.51,21.98,sprint,free
2019,2019_Nescac_Msd_Results,Backstroke,Men,100,100_Backstroke,35,54.61285714285714,54.6,2.71000218389851,0.049622054689606246,50.47,60.31,9.840000000000003,0.623449731254449,-0.39853218126136714,3.5,0.0641025641025641,0.2894117647058825,0.028638192855853322,50.19,51.71,53.33,sprint,back
2019,2019_Nescac_Msd_Results,Breaststroke,Men,100,100_Breaststroke,40,61.0145,60.29,2.6136927420796807,0.042837239378830945,57.19,68.03,10.840000000000003,1.1939824000746777,1.2433136146836494,3.0874999999999986,0.05121081439708075,0.27794871794871806,0.025041909006366086,57.06,58.11,58.9,sprint,breast
2019,2019_Nescac_Msd_Results,Butterfly,Men,100,100_Butterfly,37,54.25054054054054,53.46,2.8994947797997837,0.053446375850080954,50.3,63.37,13.07,1.2909302407286605,1.4916328072831941,2.780000000000001,0.05200149644594091,0.3630555555555556,0.027095546867637783,50.08,51.35,52.69,sprint,fly
2019,2019_Nescac_Msd_Results,Freestyle,Men,100,100_Freestyle,54,49.69,49.245000000000005,2.7015914377078367,0.05436891603356484,44.44,58.99,14.550000000000004,1.023824154550056,1.4114391312724308,3.3674999999999997,0.06838257691136154,0.27452830188679256,0.018568569576840842,46.12,46.66,47.31,sprint,free
2019,2019_Nescac_Msd_Results,Backstroke,Men,200,200_Backstroke,34,118.65088235294118,118.32,5.434614747776276,0.045803407779222136,108.28,131.88,23.599999999999994,0.20314054450369434,-0.4158031498355421,7.674999999999997,0.06486646382691005,0.715151515151515,0.0294729111964281,110.18,113.21,115.89,short,back
2019,2019_Nescac_Msd_Results,Breaststroke,Men,200,200_Breaststroke,38,135.7347368421053,134.47,6.796696851312605,0.05007337848393906,124.97,156.01,31.039999999999992,1.1411437941093712,1.2559006333971183,9.414999999999992,0.07001561686621545,0.8389189189189187,0.026375628776321443,125.95,127.74,129.98,short,breast
2019,2019_Nescac_Msd_Results,Butterfly,Men,200,200_Butterfly,33,120.51060606060605,119.72999999999999,5.755842322789233,0.04776212244667129,112.13,137.69,25.560000000000002,0.9972585426391614,1.0304892667000392,7.579999999999998,0.06330911216904701,0.7987500000000001,0.03036682790748407,112.44,114.96,117.97,short,fly
2019,2019_Nescac_Msd_Results,Freestyle,Men,200,200_Freestyle,33,107.55060606060606,106.72,4.061631959957117,0.03776484492954264,100.56,115.37,14.810000000000002,0.3909074246014812,-0.9470083795814865,5.890000000000001,0.05519115442278861,0.46281250000000007,0.03034515985444994,100.96,103.23,105.64,short,free
2019,2019_Nescac_Msd_Results,IM,Men,200,200_IM,38,121.51710526315786,120.125,4.372793222628648,0.03598500156137617,114.36,130.65,16.290000000000006,0.1901364431404939,-0.9758483227886003,6.474999999999994,0.05390218522372524,0.44027027027027044,0.026349533325338015,113.32,114.44,115.78,short,im
2019,2019_Nescac_Msd_Results,IM,Men,400,400_IM,23,258.2926086956522,256.62,9.19101603759903,0.035583736151075324,239.95,277.15,37.19999999999999,0.33369642248325526,-0.24580525690992383,9.129999999999995,0.035577897280024924,1.6909090909090905,0.043532366303977964,244.57,249.3,260.06,middle,im
2019,2019_Nescac_Msd_Results,Freestyle,Men,500,500_Freestyle,46,295.5784782608696,296.09,11.921059000118657,0.0403312821361691,277.77,329.96,52.19,0.6107896161077546,-0.024067164067358426,16.975000000000023,0.057330541389442484,1.1597777777777778,0.021773058266728793,274.46,279.88,283.68,distance,free
2019,2019_Nescac_Msd_Results,Backstroke,Men,50,50_Backstroke,32,25.4053125,25.39,1.2878130308176532,0.05069069828673248,23.09,27.99,4.899999999999999,0.2641685667834271,-0.6500106876257239,1.7324999999999982,0.06823552579755802,0.15806451612903222,0.031328949412403606,23.48,24.19,24.75,sprint,back
2019,2019_Nescac_Msd_Results,Breaststroke,Men,50,50_Breaststroke,34,28.158529411764704,27.92,1.2213231309982706,0.04337311487893252,26.38,31.89,5.510000000000002,1.1610729176675298,1.2766945697725776,1.4550000000000018,0.052113180515759375,0.16696969696969702,0.029462421778045055,26.09,26.81,27.27,sprint,breast
2019,2019_Nescac_Msd_Results,Butterfly,Men,50,50_Butterfly,39,24.77923076923077,24.49,1.2921903182350634,0.052148120749560184,22.9,28.66,5.760000000000002,1.056216694907105,0.9194049197907161,1.3349999999999973,0.05451204573295212,0.1515789473684211,0.025704512992759946,22.9,23.44,24.01,sprint,fly
2019,2019_Nescac_Msd_Results,Freestyle,Men,50,50_Freestyle,40,22.4895,22.22,1.2452870151093685,0.055371929794320394,19.77,25.87,6.100000000000001,1.1313012918336127,1.4169227389755754,0.8775000000000013,0.03949144914491455,0.15641025641025644,0.02506923076017645,21.32,21.55,21.73,sprint,free
2020,2020_Nescac_Msd_Results,Backstroke,Men,100,100_Backstroke,36,53.83361111111111,53.185,2.557389242499921,0.04750543739712239,49.84,61.65,11.809999999999995,0.9936548435429172,1.0591089053580616,3.250000000000007,0.06110745510952349,0.3374285714285713,0.027835680523644,50.63,51.72,53.0,sprint,back
2020,2020_Nescac_Msd_Results,Breaststroke,Men,100,100_Breaststroke,38,61.29763157894735,60.614999999999995,3.149184885524077,0.0513753109933478,56.28,69.23,12.950000000000003,0.736919756120575,-0.14342943588918367,3.3999999999999986,0.056091726470345604,0.3500000000000001,0.026380920762459577,57.42,57.71,60.01,sprint,breast
2020,2020_Nescac_Msd_Results,Butterfly,Men,100,100_Butterfly,48,53.861875,53.285,2.456867633330768,0.0456142240375176,49.52,61.66,12.139999999999993,1.251777356834392,1.7357965546365968,2.6899999999999977,0.05048325044571639,0.2582978723404254,0.020872612661826804,50.45,51.23,52.04,sprint,fly
2020,2020_Nescac_Msd_Results,Freestyle,Men,100,100_Freestyle,60,49.2005,48.565,2.568728884746954,0.05220940609845335,43.97,55.97,12.0,0.6817290262605025,-0.06879748869824054,3.667500000000004,0.07551734788427888,0.2033898305084746,0.016709521728782865,45.91,46.45,46.84,sprint,free
2020,2020_Nescac_Msd_Results,Backstroke,Men,200,200_Backstroke,32,118.85125,118.75999999999999,5.67925322445654,0.047784547696860906,110.02000000000001,134.7,24.67999999999998,0.9810755714162119,1.1819548767279366,7.969999999999999,0.06711013809363421,0.7961290322580639,0.031316027356660066,111.3,114.23,117.76,short,back
2020,2020_Nescac_Msd_Results,Breaststroke,Men,200,200_Breaststroke,42,134.73166666666668,134.10500000000002,5.475608214386812,0.040640840790114756,123.93,149.06,25.129999999999995,0.5594844633099569,0.1880644378440084,5.450000000000017,0.04063979717385643,0.6129268292682926,0.023847462687315628,125.44,128.25,129.92,short,breast
2020,2020_Nescac_Msd_Results,Butterfly,Men,200,200_Butterfly,38,120.29157894736842,119.34,5.192952981187094,0.04316971334676041,112.14,132.14,19.999999999999986,0.3853808077885479,-0.7814844856788716,6.980000000000004,0.058488352605999695,0.5405405405405401,0.026363517400602495,113.94,115.48,118.0,short,fly
2020,2020_Nescac_Msd_Results,Freestyle,Men,200,200_Freestyle,38,107.40842105263157,106.38499999999999,4.616292956996983,0.04297887364655456,100.71000000000001,119.45,18.739999999999995,0.6471049061993168,-0.2684636045936668,6.234999999999999,0.058607886450157444,0.5064864864864863,0.026362121565650314,101.24,103.17,105.58,short,free
2020,2020_Nescac_Msd_Results,IM,Men,200,200_IM,39,121.0276923076923,120.09,4.340049309384579,0.03585996912467555,112.50999999999999,132.02,19.51000000000002,0.3952293877806358,-0.2805279984257014,5.8300000000000125,0.0485469231409777,0.5134210526315794,0.025673272308347966,113.08,115.53,117.33,short,im
2020,2020_Nescac_Msd_Results,IM,Men,400,400_IM,29,258.87172413793104,259.93,7.400238145732563,0.02858650619481947,247.78,271.05,23.27000000000001,0.016313690681326216,-1.2370138624318856,13.110000000000014,0.05043665602277542,0.8310714285714289,0.0345109637801546,243.86,252.84,256.73,middle,im
2020,2020_Nescac_Msd_Results,Freestyle,Men,500,500_Freestyle,42,294.35238095238094,292.365,12.801756168500177,0.04349126080475357,275.15,328.4,53.25,0.9976464619445247,0.6071314492640405,16.402499999999975,0.05610281668462359,1.298780487804878,0.023851250759025302,277.14,282.23,287.40999999999997,distance,free
2020,2020_Nescac_Msd_Results,Backstroke,Men,50,50_Backstroke,30,24.841666666666665,24.755,1.0197845633051896,0.041051374571158254,23.25,27.23,3.9800000000000004,0.5090051646250258,-0.39480735072896467,1.422500000000003,0.05746313875984662,0.13724137931034483,0.03338758769298164,23.43,24.06,24.64,sprint,back
2020,2020_Nescac_Msd_Results,Breaststroke,Men,50,50_Breaststroke,32,28.2403125,28.095,1.3171951363954202,0.046642371127990176,26.1,32.07,5.969999999999999,0.8092394399197045,0.5319717837965969,1.6574999999999989,0.05899626268019217,0.19258064516129028,0.03131385323132321,26.31,26.71,27.92,sprint,breast
2020,2020_Nescac_Msd_Results,Butterfly,Men,50,50_Butterfly,48,24.458125000000006,24.31,0.8653531462405006,0.03538100922456241,22.9,26.72,3.8200000000000003,0.7584079433148262,0.28598896556927,0.9575000000000031,0.03938708350473069,0.08127659574468085,0.020858222148304555,22.84,23.15,23.51,sprint,fly
2020,2020_Nescac_Msd_Results,Freestyle,Men,50,50_Freestyle,48,22.391041666666666,22.18,1.2388674928863683,0.05532871187188485,19.71,25.52,5.809999999999999,0.6212171588451908,0.11398031055734448,1.4274999999999984,0.06435978358881869,0.12361702127659571,0.020893885785738465,20.74,21.33,21.67,sprint,free
2022,2022_Nescac_Msd_Results,Backstroke,Men,100,100_Backstroke,33,53.32848484848485,52.93,2.58813156099978,0.04853187875772385,49.31,60.79,11.479999999999997,0.74600936250977,0.39596756626265517,3.5,0.0661250708482902,0.3587499999999999,0.030370308797813703,49.97,51.35,52.71,sprint,back
2022,2022_Nescac_Msd_Results,Breaststroke,Men,100,100_Breaststroke,36,59.89055555555555,59.75,2.7493331963753245,0.045905955803415346,55.03,68.73,13.700000000000003,0.9157191920933374,1.391807967697865,4.072499999999998,0.06815899581589954,0.3914285714285715,0.027832489445564802,56.69,57.42,59.41,sprint,breast
2022,2022_Nescac_Msd_Results,Butterfly,Men,100,100_Butterfly,49,52.46346938775509,52.5,1.811483269814544,0.0345284688747127,48.84,56.85,8.009999999999998,0.136850506216792,-0.31946619998647474,2.270000000000003,0.0432380952380953,0.16687499999999997,0.020432407484950524,49.57,50.29,50.8,sprint,fly
2022,2022_Nescac_Msd_Results,Freestyle,Men,100,100_Freestyle,60,48.621,48.334999999999994,1.9723435299156185,0.040565671827309566,45.07,53.23,8.159999999999997,0.41249089707343994,-0.6040122550157019,2.905000000000001,0.060101375814627114,0.13830508474576264,0.016693354530065995,45.41,46.34,46.61,sprint,free
2022,2022_Nescac_Msd_Results,Backstroke,Men,200,200_Backstroke,35,118.27657142857144,117.38,5.919182348388111,0.05004526489815248,109.22999999999999,133.8,24.57000000000002,0.5973349436752172,-0.07478209470697506,8.384999999999991,0.07143465667064228,0.7226470588235301,0.028639639135854936,109.73,113.29,115.94,short,back
2022,2022_Nescac_Msd_Results,Breaststroke,Men,200,200_Breaststroke,38,132.9328947368421,131.94,5.412558451316686,0.04071647173584497,124.73,146.11,21.38000000000001,0.39659129155285694,-0.5027384703916891,8.470000000000027,0.06419584659693821,0.5778378378378382,0.02635831054022253,124.42,126.78,128.7,short,breast
2022,2022_Nescac_Msd_Results,Butterfly,Men,200,200_Butterfly,32,118.23718749999999,117.715,4.690288660076665,0.03966847283200698,110.84,131.52,20.680000000000007,1.1059349006265495,1.5125433946494509,4.845000000000013,0.041158730832944086,0.6670967741935486,0.03129559004669078,111.38,113.3,115.79,short,fly
2022,2022_Nescac_Msd_Results,Freestyle,Men,200,200_Freestyle,42,107.38261904761904,107.175,4.5549167884949755,0.04241763545062249,99.66,119.13,19.47,0.7153627099819904,0.2673721797663289,6.222499999999997,0.05805924889199904,0.4748780487804878,0.023850240991416933,101.1,102.91,104.17,short,free
2022,2022_Nescac_Msd_Results,IM,Men,200,200_IM,40,119.604,119.255,4.169752270818976,0.034862983435495265,112.0,132.34,20.340000000000003,0.5536822879573817,0.6720838755197942,5.420000000000002,0.04544882814137773,0.5215384615384616,0.02502948507574394,112.4,113.38,115.4,short,im
2022,2022_Nescac_Msd_Results,IM,Men,400,400_IM,28,256.9557142857143,255.96,9.506450226996792,0.03699645385751716,240.96,284.26,43.29999999999998,0.6469201474005041,0.5367452500408212,13.08250000000001,0.051111501797155845,1.603703703703703,0.035761293867385836,244.29,247.0,256.77,middle,im
2022,2022_Nescac_Msd_Results,Freestyle,Men,500,500_Freestyle,51,294.0996078431373,292.22,11.43903704311093,0.03889511151341665,276.28,319.37,43.09000000000003,0.3258629902355095,-0.8930601228184316,17.46999999999997,0.059783724591061425,0.8618000000000007,0.019636898081987257,273.3,277.28,281.32,distance,free
2022,2022_Nescac_Msd_Results,Backstroke,Men,50,50_Backstroke,33,24.762727272727275,24.71,1.3137161556976626,0.05305215945032596,22.61,28.49,5.879999999999999,0.48444869228354387,0.23145421560521928,1.8999999999999986,0.07689194658033179,0.18374999999999997,0.030385363387820392,23.05,23.83,24.84,sprint,back
2022,2022_Nescac_Msd_Results,Breaststroke,Men,50,50_Breaststroke,39,27.666153846153854,27.54,1.2030551181708187,0.04348472595290174,25.73,30.64,4.91,0.6969333885135054,0.15711771357107995,1.5249999999999986,0.05537400145243278,0.12921052631578947,0.02568711682245377,25.84,26.32,26.68,sprint,breast
2022,2022_Nescac_Msd_Results,Butterfly,Men,50,50_Butterfly,41,24.0409756097561,24.2,1.0243494184663906,0.042608479584776,22.03,26.18,4.149999999999999,-0.08186340229451267,-0.9248973200487067,1.7300000000000004,0.07148760330578514,0.10374999999999997,0.024435094946829265,22.54,22.82,23.31,sprint,fly
2022,2022_Nescac_Msd_Results,Freestyle,Men,50,50_Freestyle,48,22.039374999999996,21.905,0.8934563182989607,0.04053909506503523,20.52,24.01,3.490000000000002,0.4492529230409558,-0.7407852450642332,1.269999999999996,0.05797763067792723,0.07425531914893621,0.020866526581497003,20.82,21.14,21.34,sprint,free
2023,2023_Nescac_Msd_Results,Backstroke,Men,100,100_Backstroke,40,53.015249999999995,52.925,2.186977351848894,0.04125185398255963,48.05,57.74,9.690000000000005,-0.043344445277095134,-0.6342716381753473,3.270000000000003,0.06178554558337276,0.2484615384615386,0.025042996988186524,50.27,51.35,52.05,sprint,back
